"","CALENDAR_YEAR","COVERAGE_TYPE","VESSEL_TYPE","GEAR_TYPE","MANAGEMENT_PROGRAM_CODE","NMFS_REGION","TOTAL_DAYS","TOTAL_OBSERVERS","TOTAL_CRUISES","DISTINCT_OBSERVER_ASSIGNMENTS","OLE_CATEGORY","AFFIDAVIT_TYPE","TOTAL_STATEMENTS","TOTAL_INCIDENTS","CONFI_FLAG","AFFIS_PER_DAY","INCIDENTS_PER_DAY","STATEMENTS_PER_1000_DEPLOYED_DAYS","INCIDENTS_PER_1000_DEPLOYED_DAYS","STATEMENTS_PER_90_DEPLOYED_DAYS","INCIDENTS_PER_90_DEPLOYED_DAYS","STATEMENTS_PER_OBSERVER","INCIDENTS_PER_OBSERVER","STATEMENTS_PER_CRUISE","INCIDENTS_PER_CRUISE","STATEMENTS_PER_ASSIGNMENT","INCIDENTS_PER_ASSIGNMENT"
"293",2022,"PARTIAL","CV","HAL","IFQ","GOA",931,50,60,160,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",1,1,0,0.00107411385606874,0.00107411385606874,1.07411385606874,1.07411385606874,0.0966702470461869,0.0966702470461869,0.02,0.02,0.0166666666666667,0.0166666666666667,0.00625,0.00625
"294",2022,"PARTIAL","CV","HAL","IFQ","GOA",931,50,60,160,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",3,3,0,0.00322234156820623,0.00322234156820623,3.22234156820623,3.22234156820623,0.290010741138561,0.290010741138561,0.06,0.06,0.05,0.05,0.01875,0.01875
"295",2022,"PARTIAL","CV","HAL","IFQ","GOA",931,50,60,160,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",4,6,0,0.00429645542427497,0.00644468313641246,4.29645542427497,6.44468313641246,0.386680988184748,0.580021482277121,0.08,0.12,0.0666666666666667,0.1,0.025,0.0375
"296",2022,"PARTIAL","CV","HAL","IFQ","GOA",931,50,60,160,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",4,17,0,0.00429645542427497,0.0182599355531686,4.29645542427497,18.2599355531686,0.386680988184748,1.64339419978518,0.08,0.34,0.0666666666666667,0.283333333333333,0.025,0.10625
"297",2022,"PARTIAL","CV","HAL","IFQ","GOA",931,50,60,160,"PROTECTED RESOURCE & PROHIBITED SPECIES","Seabird-Avoidance Measures",1,10,0,0.00107411385606874,0.0107411385606874,1.07411385606874,10.7411385606874,0.0966702470461869,0.966702470461869,0.02,0.2,0.0166666666666667,0.166666666666667,0.00625,0.0625
"298",2022,"PARTIAL","CV","HAL","OA","BSAI",9,1,1,1,"COAST GUARD","Safety-USCG-Equipment",0.692307692307692,0.692307692307692,1,0.0769230769230769,0.0769230769230769,76.9230769230769,76.9230769230769,6.92307692307692,6.92307692307692,0.692307692307692,0.692307692307692,0.692307692307692,0.692307692307692,0.692307692307692,0.692307692307692
"299",2022,"PARTIAL","CV","HAL","OA","GOA",52,13,14,14,"ALL OTHER STATEMENT TYPES","Failure to Notify",1,1,0,0.0192307692307692,0.0192307692307692,19.2307692307692,19.2307692307692,1.73076923076923,1.73076923076923,0.0769230769230769,0.0769230769230769,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714
"300",2022,"PARTIAL","CV","HAL","OA","GOA",52,13,14,14,"ALL OTHER STATEMENT TYPES","IR/IU",1,1,0,0.0192307692307692,0.0192307692307692,19.2307692307692,19.2307692307692,1.73076923076923,1.73076923076923,0.0769230769230769,0.0769230769230769,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714
"301",2022,"PARTIAL","CV","HAL","OA","GOA",52,13,14,14,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1,16,0,0.0192307692307692,0.307692307692308,19.2307692307692,307.692307692308,1.73076923076923,27.6923076923077,0.0769230769230769,1.23076923076923,0.0714285714285714,1.14285714285714,0.0714285714285714,1.14285714285714
"302",2022,"PARTIAL","CV","HAL","OA","GOA",52,13,14,14,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",2,29,0,0.0384615384615385,0.557692307692308,38.4615384615385,557.692307692308,3.46153846153846,50.1923076923077,0.153846153846154,2.23076923076923,0.142857142857143,2.07142857142857,0.142857142857143,2.07142857142857
"303",2022,"PARTIAL","CV","HAL","OA","GOA",52,13,14,14,"COAST GUARD","Safety-USCG-Equipment",0.307692307692308,0.307692307692308,0,0.00591715976331361,0.00591715976331361,5.91715976331361,5.91715976331361,0.532544378698225,0.532544378698225,0.0236686390532544,0.0236686390532544,0.021978021978022,0.021978021978022,0.021978021978022,0.021978021978022
"304",2022,"PARTIAL","CV","HAL","OA","GOA",52,13,14,14,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",1,1,0,0.0192307692307692,0.0192307692307692,19.2307692307692,19.2307692307692,1.73076923076923,1.73076923076923,0.0769230769230769,0.0769230769230769,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714
"305",2022,"PARTIAL","CV","HAL","OA","GOA",52,13,14,14,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",1,1,0,0.0192307692307692,0.0192307692307692,19.2307692307692,19.2307692307692,1.73076923076923,1.73076923076923,0.0769230769230769,0.0769230769230769,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714
"306",2022,"PARTIAL","CV","NPT","OA","BSAI",164,19,20,32,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1,5,0,0.00609756097560976,0.0304878048780488,6.09756097560976,30.4878048780488,0.548780487804878,2.74390243902439,0.0526315789473684,0.263157894736842,0.05,0.25,0.03125,0.15625
"307",2022,"PARTIAL","CV","NPT","OA","BSAI",164,19,20,32,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",3,6,0,0.0182926829268293,0.0365853658536585,18.2926829268293,36.5853658536585,1.64634146341463,3.29268292682927,0.157894736842105,0.315789473684211,0.15,0.3,0.09375,0.1875
"308",2022,"PARTIAL","CV","NPT","OA","BSAI",164,19,20,32,"COAST GUARD","Safety-USCG-Marine Casualty",2,2,0,0.0121951219512195,0.0121951219512195,12.1951219512195,12.1951219512195,1.09756097560976,1.09756097560976,0.105263157894737,0.105263157894737,0.1,0.1,0.0625,0.0625
"309",2022,"PARTIAL","CV","NPT","OA","BSAI",164,19,20,32,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",1,1,0,0.00609756097560976,0.00609756097560976,6.09756097560976,6.09756097560976,0.548780487804878,0.548780487804878,0.0526315789473684,0.0526315789473684,0.05,0.05,0.03125,0.03125
"310",2022,"PARTIAL","CV","NPT","OA","BSAI",164,19,20,32,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",1,1,0,0.00609756097560976,0.00609756097560976,6.09756097560976,6.09756097560976,0.548780487804878,0.548780487804878,0.0526315789473684,0.0526315789473684,0.05,0.05,0.03125,0.03125
"311",2022,"PARTIAL","CV","NPT","OA","GOA",186,29,31,49,"ALL OTHER STATEMENT TYPES","Failure to Notify",1.92857142857143,1.92857142857143,0,0.01036866359447,0.01036866359447,10.36866359447,10.36866359447,0.933179723502304,0.933179723502304,0.0665024630541872,0.0665024630541872,0.0622119815668203,0.0622119815668203,0.0393586005830904,0.0393586005830904
"312",2022,"PARTIAL","CV","NPT","OA","GOA",186,29,31,49,"ALL OTHER STATEMENT TYPES","IR/IU",1,8,0,0.00537634408602151,0.043010752688172,5.37634408602151,43.010752688172,0.483870967741935,3.87096774193548,0.0344827586206897,0.275862068965517,0.032258064516129,0.258064516129032,0.0204081632653061,0.163265306122449
"313",2022,"PARTIAL","CV","NPT","OA","GOA",186,29,31,49,"ALL OTHER STATEMENT TYPES","Miscellaneous Violations",0.555555555555556,0.555555555555556,0,0.0029868578255675,0.0029868578255675,2.9868578255675,2.9868578255675,0.268817204301075,0.268817204301075,0.0191570881226054,0.0191570881226054,0.017921146953405,0.017921146953405,0.0113378684807256,0.0113378684807256
"314",2022,"PARTIAL","CV","NPT","OA","GOA",186,29,31,49,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",2.48015873015873,5.09920634920635,0,0.0133341867212835,0.0274150878989589,13.3341867212835,27.4150878989589,1.20007680491551,2.4673579109063,0.0855227148330597,0.175834701696771,0.080005120327701,0.164490527393753,0.0506154842889537,0.104065435698089
"315",2022,"PARTIAL","CV","NPT","OA","GOA",186,29,31,49,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.984126984126984,0.984126984126984,0,0.00529100529100529,0.00529100529100529,5.29100529100529,5.29100529100529,0.476190476190476,0.476190476190476,0.0339354132457581,0.0339354132457581,0.0317460317460318,0.0317460317460318,0.0200842241658568,0.0200842241658568
"316",2022,"PARTIAL","CV","NPT","OA","GOA",186,29,31,49,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.25,0.25,0,0.00134408602150538,0.00134408602150538,1.34408602150538,1.34408602150538,0.120967741935484,0.120967741935484,0.00862068965517241,0.00862068965517241,0.00806451612903226,0.00806451612903226,0.00510204081632653,0.00510204081632653
"317",2022,"PARTIAL","CV","NPT","OA","GOA",186,29,31,49,"PROTECTED RESOURCE & PROHIBITED SPECIES","Gulf of Alaska Salmon",4.69444444444444,10.1666666666667,0,0.0252389486260454,0.0546594982078853,25.2389486260454,54.6594982078853,2.27150537634409,4.91935483870968,0.161877394636015,0.350574712643678,0.151433691756272,0.327956989247312,0.0958049886621315,0.207482993197279
"318",2022,"PARTIAL","CV","POT","CDQ","BSAI",19,3,3,3,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",1,1,0,0.0526315789473684,0.0526315789473684,52.6315789473684,52.6315789473684,4.73684210526316,4.73684210526316,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
"319",2022,"PARTIAL","CV","POT","IFQ","BSAI",85,12,12,14,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1,1,0,0.0117647058823529,0.0117647058823529,11.7647058823529,11.7647058823529,1.05882352941176,1.05882352941176,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0714285714285714,0.0714285714285714
"320",2022,"PARTIAL","CV","POT","IFQ","BSAI",85,12,12,14,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",3,39,0,0.0352941176470588,0.458823529411765,35.2941176470588,458.823529411765,3.17647058823529,41.2941176470588,0.25,3.25,0.25,3.25,0.214285714285714,2.78571428571429
"321",2022,"PARTIAL","CV","POT","IFQ","BSAI",85,12,12,14,"COAST GUARD","MARPOL/Oil Spill",1,1,0,0.0117647058823529,0.0117647058823529,11.7647058823529,11.7647058823529,1.05882352941176,1.05882352941176,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0714285714285714,0.0714285714285714
"322",2022,"PARTIAL","CV","POT","IFQ","BSAI",85,12,12,14,"LIMITED ACCESS PROGRAMS","IFQ Retention",4,32,0,0.0470588235294118,0.376470588235294,47.0588235294118,376.470588235294,4.23529411764706,33.8823529411765,0.333333333333333,2.66666666666667,0.333333333333333,2.66666666666667,0.285714285714286,2.28571428571429
"323",2022,"PARTIAL","CV","POT","IFQ","BSAI",85,12,12,14,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",1,1,0,0.0117647058823529,0.0117647058823529,11.7647058823529,11.7647058823529,1.05882352941176,1.05882352941176,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0714285714285714,0.0714285714285714
"324",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.647058823529412,0.647058823529412,0,0.000732795949636933,0.000732795949636933,0.732795949636933,0.732795949636933,0.065951635467324,0.065951635467324,0.0132052821128451,0.0132052821128451,0.0111561866125761,0.0111561866125761,0.00521821631878558,0.00521821631878558
"325",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"ALL OTHER STATEMENT TYPES","Failure to Notify",2.44444444444444,4.44444444444444,0,0.00276834025418397,0.00503334591669813,2.76834025418397,5.03334591669813,0.249150622876557,0.453001132502831,0.0498866213151927,0.090702947845805,0.0421455938697318,0.0766283524904215,0.0197132616487455,0.03584229390681
"326",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"ALL OTHER STATEMENT TYPES","IR/IU",1,1,0,0.00113250283125708,0.00113250283125708,1.13250283125708,1.13250283125708,0.101925254813137,0.101925254813137,0.0204081632653061,0.0204081632653061,0.0172413793103448,0.0172413793103448,0.00806451612903226,0.00806451612903226
"327",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",14.0915032679739,131.150326797386,0,0.0159586673476488,0.14852811641833,15.9586673476488,148.52811641833,1.43628006128839,13.3675304776497,0.287581699346405,2.6765372815793,0.242956952896101,2.26121253098941,0.113641155386886,1.05766392578537
"328",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"COAST GUARD","MARPOL/Oil Spill",4.64705882352941,8.64705882352941,0,0.00526280727466525,0.00979281859969356,5.26280727466525,9.79281859969356,0.473652654719872,0.88135367397242,0.0948379351740696,0.176470588235294,0.0801217038539554,0.149087221095335,0.0374762808349146,0.0697343453510436
"329",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"COAST GUARD","Safety-USCG-Equipment",0.555555555555556,0.555555555555556,0,0.000629168239587266,0.000629168239587266,0.629168239587266,0.629168239587266,0.0566251415628539,0.0566251415628539,0.0113378684807256,0.0113378684807256,0.00957854406130268,0.00957854406130268,0.00448028673835125,0.00448028673835125
"330",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"COAST GUARD","Safety-USCG-Marine Casualty",4.30769230769231,6.30769230769231,0,0.00487847373464587,0.00714347939716003,4.87847373464588,7.14347939716003,0.439062636118129,0.642913145744403,0.0879120879120879,0.1287284144427,0.0742705570291777,0.108753315649867,0.0347394540942928,0.0508684863523573
"331",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"LIMITED ACCESS PROGRAMS","IFQ Retention",7.25155279503106,53.0155279503106,0,0.00821240407138285,0.0600402355043155,8.21240407138285,60.0402355043155,0.739116366424457,5.40362119538839,0.147990873367981,1.08194955000634,0.125026772328122,0.914060826729492,0.0584802644760569,0.42754458024444
"332",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",2,2,0,0.00226500566251416,0.00226500566251416,2.26500566251416,2.26500566251416,0.203850509626274,0.203850509626274,0.0408163265306122,0.0408163265306122,0.0344827586206897,0.0344827586206897,0.0161290322580645,0.0161290322580645
"333",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",1,13,0,0.00113250283125708,0.014722536806342,1.13250283125708,14.722536806342,0.101925254813137,1.32502831257078,0.0204081632653061,0.26530612244898,0.0172413793103448,0.224137931034483,0.00806451612903226,0.104838709677419
"334",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",4,13,0,0.00453001132502831,0.014722536806342,4.53001132502831,14.722536806342,0.407701019252548,1.32502831257078,0.0816326530612245,0.26530612244898,0.0689655172413793,0.224137931034483,0.032258064516129,0.104838709677419
"335",2022,"PARTIAL","CV","POT","IFQ","GOA",883,49,58,124,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",1,1,0,0.00113250283125708,0.00113250283125708,1.13250283125708,1.13250283125708,0.101925254813137,0.101925254813137,0.0204081632653061,0.0204081632653061,0.0172413793103448,0.0172413793103448,0.00806451612903226,0.00806451612903226
"336",2022,"PARTIAL","CV","POT","OA","BSAI",216,16,16,20,"ALL OTHER STATEMENT TYPES","IR/IU",1,1,0,0.00462962962962963,0.00462962962962963,4.62962962962963,4.62962962962963,0.416666666666667,0.416666666666667,0.0625,0.0625,0.0625,0.0625,0.05,0.05
"337",2022,"PARTIAL","CV","POT","OA","BSAI",216,16,16,20,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",1,1,0,0.00462962962962963,0.00462962962962963,4.62962962962963,4.62962962962963,0.416666666666667,0.416666666666667,0.0625,0.0625,0.0625,0.0625,0.05,0.05
"338",2022,"PARTIAL","CV","POT","OA","BSAI",216,16,16,20,"ALL OTHER STATEMENT TYPES","Miscellaneous Violations",1,1,0,0.00462962962962963,0.00462962962962963,4.62962962962963,4.62962962962963,0.416666666666667,0.416666666666667,0.0625,0.0625,0.0625,0.0625,0.05,0.05
"339",2022,"PARTIAL","CV","POT","OA","BSAI",216,16,16,20,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1,2,0,0.00462962962962963,0.00925925925925926,4.62962962962963,9.25925925925926,0.416666666666667,0.833333333333333,0.0625,0.125,0.0625,0.125,0.05,0.1
"340",2022,"PARTIAL","CV","POT","OA","BSAI",216,16,16,20,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",4,13,0,0.0185185185185185,0.0601851851851852,18.5185185185185,60.1851851851852,1.66666666666667,5.41666666666667,0.25,0.8125,0.25,0.8125,0.2,0.65
"341",2022,"PARTIAL","CV","POT","OA","BSAI",216,16,16,20,"COAST GUARD","MARPOL/Oil Spill",3,13,0,0.0138888888888889,0.0601851851851852,13.8888888888889,60.1851851851852,1.25,5.41666666666667,0.1875,0.8125,0.1875,0.8125,0.15,0.65
"342",2022,"PARTIAL","CV","POT","OA","BSAI",216,16,16,20,"COAST GUARD","Safety-USCG-Marine Casualty",2,2,0,0.00925925925925926,0.00925925925925926,9.25925925925926,9.25925925925926,0.833333333333333,0.833333333333333,0.125,0.125,0.125,0.125,0.1,0.1
"343",2022,"PARTIAL","CV","POT","OA","BSAI",216,16,16,20,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",1,1,0,0.00462962962962963,0.00462962962962963,4.62962962962963,4.62962962962963,0.416666666666667,0.416666666666667,0.0625,0.0625,0.0625,0.0625,0.05,0.05
"344",2022,"PARTIAL","CV","POT","OA","BSAI",216,16,16,20,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1,1,0,0.00462962962962963,0.00462962962962963,4.62962962962963,4.62962962962963,0.416666666666667,0.416666666666667,0.0625,0.0625,0.0625,0.0625,0.05,0.05
"345",2022,"PARTIAL","CV","POT","OA","BSAI",216,16,16,20,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",1,1,0,0.00462962962962963,0.00462962962962963,4.62962962962963,4.62962962962963,0.416666666666667,0.416666666666667,0.0625,0.0625,0.0625,0.0625,0.05,0.05
"346",2022,"PARTIAL","CV","POT","OA","GOA",73,14,14,15,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1,1,0,0.0136986301369863,0.0136986301369863,13.6986301369863,13.6986301369863,1.23287671232877,1.23287671232877,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0666666666666667,0.0666666666666667
"347",2022,"PARTIAL","CV","POT","OA","GOA",73,14,14,15,"COAST GUARD","MARPOL/Oil Spill",1,1,0,0.0136986301369863,0.0136986301369863,13.6986301369863,13.6986301369863,1.23287671232877,1.23287671232877,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0666666666666667,0.0666666666666667
"348",2022,"PARTIAL","CV","POT","OA","GOA",73,14,14,15,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",2,2,0,0.0273972602739726,0.0273972602739726,27.3972602739726,27.3972602739726,2.46575342465753,2.46575342465753,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.133333333333333,0.133333333333333
"349",2022,"PARTIAL","CV","PTR","OA","GOA",489,35,40,88,"ALL OTHER STATEMENT TYPES","Failure to Notify",1.07142857142857,1.07142857142857,0,0.00219106047326906,0.00219106047326906,2.19106047326906,2.19106047326906,0.197195442594216,0.197195442594216,0.0306122448979592,0.0306122448979592,0.0267857142857143,0.0267857142857143,0.0121753246753247,0.0121753246753247
"350",2022,"PARTIAL","CV","PTR","OA","GOA",489,35,40,88,"ALL OTHER STATEMENT TYPES","Miscellaneous Violations",0.444444444444444,0.444444444444444,0,0.000908884344467166,0.000908884344467166,0.908884344467166,0.908884344467166,0.081799591002045,0.081799591002045,0.0126984126984127,0.0126984126984127,0.0111111111111111,0.0111111111111111,0.00505050505050505,0.00505050505050505
"351",2022,"PARTIAL","CV","PTR","OA","GOA",489,35,40,88,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",11.5198412698413,20.9007936507937,0,0.0235579576070374,0.0427419093063265,23.5579576070374,42.7419093063265,2.12021618463336,3.84677183756938,0.329138321995465,0.597165532879819,0.287996031746032,0.522519841269841,0.130907287157287,0.237509018759019
"352",2022,"PARTIAL","CV","PTR","OA","GOA",489,35,40,88,"COAST GUARD","Safety-USCG-Marine Casualty",1,1,0,0.00204498977505112,0.00204498977505112,2.04498977505112,2.04498977505112,0.184049079754601,0.184049079754601,0.0285714285714286,0.0285714285714286,0.025,0.025,0.0113636363636364,0.0113636363636364
"353",2022,"PARTIAL","CV","PTR","OA","GOA",489,35,40,88,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1,4,0,0.00204498977505112,0.0081799591002045,2.04498977505112,8.1799591002045,0.184049079754601,0.736196319018405,0.0285714285714286,0.114285714285714,0.025,0.1,0.0113636363636364,0.0454545454545455
"354",2022,"PARTIAL","CV","PTR","OA","GOA",489,35,40,88,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",1.01587301587302,1.01587301587302,0,0.00207744993021067,0.00207744993021067,2.07744993021067,2.07744993021067,0.18697049371896,0.18697049371896,0.0290249433106576,0.0290249433106576,0.0253968253968254,0.0253968253968254,0.0115440115440115,0.0115440115440115
"355",2022,"PARTIAL","CV","PTR","OA","GOA",489,35,40,88,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",1.75,1.75,0,0.00357873210633947,0.00357873210633947,3.57873210633947,3.57873210633947,0.322085889570552,0.322085889570552,0.05,0.05,0.04375,0.04375,0.0198863636363636,0.0198863636363636
"356",2022,"PARTIAL","CV","PTR","OA","GOA",489,35,40,88,"PROTECTED RESOURCE & PROHIBITED SPECIES","Gulf of Alaska Salmon",15.3055555555556,40.8333333333333,0,0.031299704612588,0.0835037491479209,31.299704612588,83.5037491479209,2.81697341513292,7.51533742331288,0.437301587301587,1.16666666666667,0.382638888888889,1.02083333333333,0.173926767676768,0.464015151515152
"357",2023,"FULL","CP/MS","HAL","CDQ","BSAI",629,27,29,31,"ALL OTHER STATEMENT TYPES","Failure to Notify",0.07,0.35,0,0.000111287758346582,0.000556438791732909,0.111287758346582,0.556438791732909,0.0100158982511924,0.0500794912559618,0.00259259259259259,0.012962962962963,0.00241379310344828,0.0120689655172414,0.00225806451612903,0.0112903225806452
"358",2023,"FULL","CP/MS","HAL","CDQ","BSAI",629,27,29,31,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",0.388888888888889,0.388888888888889,0,0.000618265324147677,0.000618265324147677,0.618265324147677,0.618265324147677,0.0556438791732909,0.0556438791732909,0.01440329218107,0.01440329218107,0.0134099616858238,0.0134099616858238,0.0125448028673835,0.0125448028673835
"359",2023,"FULL","CP/MS","HAL","CDQ","BSAI",629,27,29,31,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",0.07,0.14,0,0.000111287758346582,0.000222575516693164,0.111287758346582,0.222575516693164,0.0100158982511924,0.0200317965023847,0.00259259259259259,0.00518518518518519,0.00241379310344828,0.00482758620689655,0.00225806451612903,0.00451612903225806
"360",2023,"FULL","CP/MS","HAL","CDQ","BSAI",629,27,29,31,"COAST GUARD","Safety-USCG-Equipment",0.07,0.07,0,0.000111287758346582,0.000111287758346582,0.111287758346582,0.111287758346582,0.0100158982511924,0.0100158982511924,0.00259259259259259,0.00259259259259259,0.00241379310344828,0.00241379310344828,0.00225806451612903,0.00225806451612903
"361",2023,"FULL","CP/MS","HAL","CDQ","BSAI",629,27,29,31,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",0.0754716981132075,0.0754716981132075,0,0.00011998680145184,0.00011998680145184,0.11998680145184,0.11998680145184,0.0107988121306656,0.0107988121306656,0.00279524807826695,0.00279524807826695,0.00260247234873129,0.00260247234873129,0.00243457090687766,0.00243457090687766
"362",2023,"FULL","CP/MS","HAL","CDQ","BSAI",629,27,29,31,"LIMITED ACCESS PROGRAMS","Catcher Processer Longline",0.0754716981132075,4.52830188679245,0,0.00011998680145184,0.00719920808711042,0.11998680145184,7.19920808711042,0.0107988121306656,0.647928727839938,0.00279524807826695,0.167714884696017,0.00260247234873129,0.156148340923878,0.00243457090687766,0.14607425441266
"363",2023,"FULL","CP/MS","HAL","CDQ","BSAI",629,27,29,31,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",0.0754716981132075,0.377358490566038,0,0.00011998680145184,0.000599934007259201,0.11998680145184,0.599934007259201,0.0107988121306656,0.0539940606533281,0.00279524807826695,0.0139762403913347,0.00260247234873129,0.0130123617436565,0.00243457090687766,0.0121728545343883
"364",2023,"FULL","CP/MS","HAL","CDQ","BSAI",629,27,29,31,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.0754716981132075,1.13207547169811,0,0.00011998680145184,0.0017998020217776,0.11998680145184,1.7998020217776,0.0107988121306656,0.161982181959984,0.00279524807826695,0.0419287211740042,0.00260247234873129,0.0390370852309694,0.00243457090687766,0.0365185636031649
"365",2023,"FULL","CP/MS","HAL","CDQ","BSAI",629,27,29,31,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.0754716981132075,4.52830188679245,0,0.00011998680145184,0.00719920808711042,0.11998680145184,7.19920808711042,0.0107988121306656,0.647928727839938,0.00279524807826695,0.167714884696017,0.00260247234873129,0.156148340923878,0.00243457090687766,0.14607425441266
"366",2023,"FULL","CP/MS","HAL","CDQ","BSAI",629,27,29,31,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.0754716981132075,0.150943396226415,0,0.00011998680145184,0.000239973602903681,0.11998680145184,0.239973602903681,0.0107988121306656,0.0215976242613313,0.00279524807826695,0.00559049615653389,0.00260247234873129,0.00520494469746259,0.00243457090687766,0.00486914181375533
"367",2023,"FULL","CP/MS","HAL","IFQ","BSAI",1,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",2023,"FULL","CP/MS","HAL","IFQ","GOA",19,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",2023,"FULL","CP/MS","HAL","OA","BSAI",3627,55,71,73,"ALL OTHER STATEMENT TYPES","Failure to Notify",1.93,10.65,0,0.000532120209539564,0.00293631100082713,0.532120209539564,2.93631100082713,0.0478908188585608,0.264267990074442,0.0350909090909091,0.193636363636364,0.0271830985915493,0.15,0.0264383561643836,0.145890410958904
"370",2023,"FULL","CP/MS","HAL","OA","BSAI",3627,55,71,73,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",0.611111111111111,0.611111111111111,0,0.000168489415801244,0.000168489415801244,0.168489415801244,0.168489415801244,0.0151640474221119,0.0151640474221119,0.0111111111111111,0.0111111111111111,0.00860719874804382,0.00860719874804382,0.00837138508371385,0.00837138508371385
