"","CALENDAR_YEAR","COVERAGE_TYPE","VESSEL_TYPE","GEAR_TYPE","MANAGEMENT_PROGRAM_CODE","NMFS_REGION","TOTAL_DAYS","TOTAL_OBSERVERS","TOTAL_CRUISES","DISTINCT_OBSERVER_ASSIGNMENTS","OLE_CATEGORY","AFFIDAVIT_TYPE","TOTAL_STATEMENTS","TOTAL_INCIDENTS","CONFI_FLAG","AFFIS_PER_DAY","INCIDENTS_PER_DAY","STATEMENTS_PER_1000_DEPLOYED_DAYS","INCIDENTS_PER_1000_DEPLOYED_DAYS","STATEMENTS_PER_90_DEPLOYED_DAYS","INCIDENTS_PER_90_DEPLOYED_DAYS","STATEMENTS_PER_OBSERVER","INCIDENTS_PER_OBSERVER","STATEMENTS_PER_CRUISE","INCIDENTS_PER_CRUISE","STATEMENTS_PER_ASSIGNMENT","INCIDENTS_PER_ASSIGNMENT"
"357",2021,"FULL","CP/MS","HAL","OA","BSAI",2777,44,49,51,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",0.495327102803738,0.990654205607477,0,0.000178367699965336,0.000356735399930672,0.178367699965336,0.356735399930672,0.0160530929968802,0.0321061859937605,0.0112574341546304,0.0225148683092608,0.0101087163837498,0.0202174327674995,0.00971229613340663,0.0194245922668133
"358",2021,"FULL","CP/MS","HAL","OA","BSAI",2777,44,49,51,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",0.863636363636364,0.863636363636364,0,0.000310996169836645,0.000310996169836645,0.310996169836645,0.310996169836645,0.0279896552852981,0.0279896552852981,0.0196280991735537,0.0196280991735537,0.0176252319109462,0.0176252319109462,0.0169340463458111,0.0169340463458111
"359",2021,"FULL","CP/MS","HAL","OA","BSAI",2777,44,49,51,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.495327102803738,0.495327102803738,0,0.000178367699965336,0.000178367699965336,0.178367699965336,0.178367699965336,0.0160530929968802,0.0160530929968802,0.0112574341546304,0.0112574341546304,0.0101087163837498,0.0101087163837498,0.00971229613340663,0.00971229613340663
"360",2021,"FULL","CP/MS","HAL","OA","BSAI",2777,44,49,51,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",4.82980954045081,55.3040363445745,0,0.00173921841571869,0.0199150292922487,1.73921841571869,19.9150292922487,0.156529657414682,1.79235263630238,0.109768398646609,1.25690991692215,0.0985675416418533,1.1286538029505,0.0947021478519767,1.08439286950146
"361",2021,"FULL","CP/MS","HAL","OA","GOA",86,4,4,4,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.261538461538462,0.261538461538462,0,0.00304114490161002,0.00304114490161002,3.04114490161002,3.04114490161002,0.273703041144902,0.273703041144902,0.0653846153846154,0.0653846153846154,0.0653846153846154,0.0653846153846154,0.0653846153846154,0.0653846153846154
"362",2021,"FULL","CP/MS","HAL","OA","GOA",86,4,4,4,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.201754385964912,1.00877192982456,0,0.00234598123215014,0.0117299061607507,2.34598123215014,11.7299061607507,0.211138310893513,1.05569155446756,0.0504385964912281,0.25219298245614,0.0504385964912281,0.25219298245614,0.0504385964912281,0.25219298245614
"363",2021,"FULL","CP/MS","HAL","OA","GOA",86,4,4,4,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",0.201754385964912,0.201754385964912,0,0.00234598123215014,0.00234598123215014,2.34598123215014,2.34598123215014,0.211138310893513,0.211138310893513,0.0504385964912281,0.0504385964912281,0.0504385964912281,0.0504385964912281,0.0504385964912281,0.0504385964912281
"364",2021,"FULL","CP/MS","HAL","OA","GOA",86,4,4,4,"COAST GUARD","Safety-USCG-Marine Casualty",0.261538461538462,0.261538461538462,0,0.00304114490161002,0.00304114490161002,3.04114490161002,3.04114490161002,0.273703041144902,0.273703041144902,0.0653846153846154,0.0653846153846154,0.0653846153846154,0.0653846153846154,0.0653846153846154,0.0653846153846154
"365",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"ALL OTHER STATEMENT TYPES","Contractor Problems",6.71687136393019,10.7286360698125,0,0.000708680245192043,0.00113195147391987,0.708680245192044,1.13195147391987,0.0637812220672839,0.101875632652788,0.0508853891206832,0.0812775459834283,0.0417196979126099,0.0666374911168481,0.0402207866103604,0.0642433297593565
"366",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",2.13782051282051,2.13782051282051,0,0.000225556078584144,0.000225556078584144,0.225556078584144,0.225556078584144,0.0203000470725729,0.0203000470725729,0.0161956099456099,0.0161956099456099,0.0132783882783883,0.0132783882783883,0.012801320436051,0.012801320436051
"367",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"ALL OTHER STATEMENT TYPES","IR/IU",2,20,0,0.000211014982063727,0.00211014982063727,0.211014982063727,2.11014982063727,0.0189913483857354,0.189913483857354,0.0151515151515152,0.151515151515152,0.0124223602484472,0.124223602484472,0.0119760479041916,0.119760479041916
"368",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"ALL OTHER STATEMENT TYPES","Miscellaneous Violations",1.56043956043956,10.5604395604396,0,0.000164638062928842,0.00111420548221561,0.164638062928842,1.11420548221561,0.0148174256635957,0.100278493399405,0.0118215118215118,0.08000333000333,0.00969217118285441,0.0655927923008668,0.00934394946370994,0.0632361650325722
"369",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",3.77777777777778,3.77777777777778,0,0.000398583855009261,0.000398583855009261,0.398583855009261,0.398583855009261,0.0358725469508335,0.0358725469508335,0.0286195286195286,0.0286195286195286,0.0234644582470669,0.0234644582470669,0.0226214238190286,0.0226214238190286
"370",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",9.67901727230223,53.3248708996761,0,0.00102120882805468,0.00562617333822284,1.02120882805468,5.62617333822284,0.0919087945249209,0.506355600440056,0.0733258884265321,0.403976294694516,0.0601181197037406,0.331210378258858,0.0579581872592948,0.319310604189677
"371",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"ALL OTHER STATEMENT TYPES","Restricted Access",0.623529411764706,1.87058823529412,0,6.57870238198677e-05,0.000197361071459603,0.0657870238198677,0.197361071459603,0.00592083214378809,0.0177624964313643,0.00472370766488414,0.0141711229946524,0.00387285348922178,0.0116185604676653,0.00373370905248327,0.0112011271574498
"372",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"COAST GUARD","MARPOL/Oil Spill",5.85110900228314,8.85110900228314,0,0.000617335830584843,0.000933858303680432,0.617335830584843,0.933858303680432,0.0555602247526358,0.0840472473312389,0.0443265833506298,0.0670538560779026,0.0363422919396468,0.0549758323123176,0.0350365808519948,0.0530006527082823
"373",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"COAST GUARD","Safety-USCG-Equipment",1,1,0,0.000105507491031863,0.000105507491031863,0.105507491031863,0.105507491031863,0.00949567419286769,0.00949567419286769,0.00757575757575758,0.00757575757575758,0.0062111801242236,0.0062111801242236,0.00598802395209581,0.00598802395209581
"374",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",14.5588666230256,28.2526125933673,0,0.00153606948966297,0.00298086226982141,1.53606948966297,2.98086226982141,0.138246254069667,0.268277604283927,0.11029444411383,0.214034943889147,0.0904277430001591,0.175482065797313,0.0871788420540456,0.169177320918367
"375",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"COAST GUARD","Safety-USCG-Marine Casualty",43.5207927564042,76.8746973536046,0,0.0045917696514459,0.00811085644161265,4.5917696514459,8.11085644161265,0.413259268630131,0.729977079745138,0.329702975427305,0.582384070860641,0.270315482959032,0.477482592258414,0.260603549439546,0.460327529063501
"376",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"LIMITED ACCESS PROGRAMS","Amendment 80",39.5732425365136,164.609155316567,0,0.00417527353202295,0.0173674989783253,4.17527353202295,17.3674989783253,0.375774617882066,1.56307490804927,0.299797291943285,1.24703905542854,0.245796537493873,1.0224171137675,0.23696552417074,0.985683564769862
"377",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",6.69082722832723,25.6908272283272,0,0.000705932393788482,0.00271057472339388,0.705932393788482,2.71057472339388,0.0635339154409633,0.24395172510545,0.0506880850630851,0.194627479002479,0.0415579330952002,0.159570355455449,0.0400648337025583,0.153837288792379
"378",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",3.60029369123669,6.52373733378788,0,0.000379857954340229,0.000688303158238856,0.379857954340229,0.688303158238856,0.0341872158906206,0.0619472842414971,0.0272749522063385,0.0494222525286961,0.0223620726163769,0.0405201076632788,0.0215586448577047,0.0390642954119035
"379",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",6.64249518084849,16.675909965607,0,0.000700833000722567,0.00175943342114444,0.700833000722567,1.75943342114444,0.063074970065031,0.158349007902999,0.0503219331882461,0.126332651254598,0.0412577340425372,0.10357708053172,0.0397754202446017,0.0998557482970479
"380",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",4.44606893241743,64.6987281399046,0,0.000469093578014078,0.00682620047899395,0.469093578014078,6.82620047899394,0.042218422021267,0.614358043109455,0.0336823403971018,0.490141879847762,0.0276153349839592,0.401855454285122,0.0266231672599846,0.387417533771884
"381",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",11.6715384538172,17.7900072491728,0,0.00123143473874416,0.00187697903029888,1.23143473874416,1.87697903029888,0.110829126486975,0.168928112726899,0.0884207458622514,0.134772782190703,0.0724940276634608,0.110496939435856,0.0698894518192646,0.106526989516005
"382",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"PROTECTED RESOURCE & PROHIBITED SPECIES","Halibut Deck Sorting",6.68830609166744,27.2765413857851,0,0.000705666394984958,0.00287787944564097,0.705666394984958,2.87787944564097,0.0635099755486463,0.259009150107687,0.0506689855429351,0.206640465043826,0.0415422738612884,0.169419511712951,0.0400497370758529,0.163332583148414
"383",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",13.8751363553552,262.66018992963,0,0.00146393082457851,0.027712617633428,1.46393082457851,27.712617633428,0.131753774212066,2.49413558700852,0.105114669358751,1.98984992370932,0.0861809711512742,1.63142975111572,0.083084648834462,1.57281550856066
"384",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Harassment",1.99527320854604,2.99054641709208,0,0.000210516270156788,0.000315525049281713,0.210516270156788,0.315525049281713,0.0189464643141109,0.0283972544353542,0.0151157061253488,0.02265565467494,0.012393001295317,0.0185748224664104,0.0119477437637487,0.0179074635754017
"385",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",6.18403871852148,49.950176284659,0,0.0006524624096351,0.00527011777639365,0.6524624096351,5.27011777639365,0.058721616867159,0.474310599875429,0.0468487781706173,0.378410426398932,0.0384101783759098,0.310249542140739,0.0370301719671945,0.299102852003946
"386",2021,"FULL","CP/MS","NPT","A80","BSAI",9478,132,161,167,"PROTECTED RESOURCE & PROHIBITED SPECIES","Sample Bias-Marine Mammals",0.641025641025641,0.641025641025641,0,6.76330070717072e-05,6.76330070717072e-05,0.0676330070717072,0.0676330070717072,0.00608697063645365,0.00608697063645365,0.00485625485625486,0.00485625485625486,0.00398152572065616,0.00398152572065616,0.00383847689236911,0.00383847689236911
"387",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.520394311570782,0.755688429217841,0,0.000388643996692145,0.000564367758937895,0.388643996692145,0.564367758937895,0.034977959702293,0.0507930983044105,0.00800606633185819,0.0116259758341206,0.00732949734606735,0.0106434990030682,0.00732949734606735,0.0106434990030682
"388",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",0.554333333333333,0.554333333333333,0,0.000413990540204132,0.000413990540204132,0.413990540204132,0.413990540204132,0.0372591486183719,0.0372591486183719,0.00852820512820513,0.00852820512820513,0.0078075117370892,0.0078075117370892,0.0078075117370892,0.0078075117370892
"389",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"ALL OTHER STATEMENT TYPES","Miscellaneous Violations",0.175824175824176,0.175824175824176,0,0.000131310064095725,0.000131310064095725,0.131310064095725,0.131310064095725,0.0118179057686153,0.0118179057686153,0.00270498732037194,0.00270498732037194,0.00247639684259403,0.00247639684259403,0.00247639684259403,0.00247639684259403
"390",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.19047619047619,0.19047619047619,0,0.000142252569437035,0.000142252569437035,0.142252569437035,0.142252569437035,0.0128027312493332,0.0128027312493332,0.00293040293040293,0.00293040293040293,0.00268276324614353,0.00268276324614353,0.00268276324614353,0.00268276324614353
"391",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1.95276528238225,12.7426117636104,0,0.00145837586436314,0.0095165136397389,1.45837586436314,9.51651363973891,0.131253827792683,0.856486227576502,0.0300425428058807,0.196040180978621,0.0275037363715809,0.179473405121273,0.0275037363715809,0.179473405121273
"392",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"COAST GUARD","MARPOL/Oil Spill",1.98954961294863,4.05851513019001,0,0.00148584735843811,0.00303100457818522,1.48584735843811,3.03100457818522,0.13372626225943,0.27279041203667,0.030608455583825,0.0624386943106155,0.0280218255344877,0.0571621849322536,0.0280218255344877,0.0571621849322536
"393",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",1.66587834465879,3.00447564244537,0,0.00124412124321045,0.00224382049473142,1.24412124321045,2.24382049473142,0.11197091188894,0.201943844525828,0.0256288976101352,0.0462227021914673,0.0234630752768843,0.0423165583443011,0.0234630752768843,0.0423165583443011
"394",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"COAST GUARD","Safety-USCG-Marine Casualty",5.92320401010285,9.4054945725832,0,0.00442360269611863,0.00702426779132427,4.42360269611863,7.02426779132427,0.398124242650677,0.632184101219184,0.0911262155400439,0.14469991650128,0.0834254085929979,0.132471754543425,0.0834254085929979,0.132471754543425
"395",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"LIMITED ACCESS PROGRAMS","AFA",0.451219512195122,0.451219512195122,0,0.00033698245869688,0.00033698245869688,0.33698245869688,0.33698245869688,0.0303284212827192,0.0303284212827192,0.00694183864915572,0.00694183864915572,0.00635520439711439,0.00635520439711439,0.00635520439711439,0.00635520439711439
"396",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"LIMITED ACCESS PROGRAMS","Amendment 80",4.11000118640054,22.9722522080656,0,0.00306945570306239,0.0171562749873529,3.06945570306239,17.1562749873529,0.276251013275615,1.54406474886176,0.0632307874830852,0.35341926473947,0.0578873406535287,0.323552848000923,0.0578873406535287,0.323552848000923
"397",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.62338128934804,4.2869326912172,0,0.00121238333782527,0.00320159274922867,1.21238333782527,3.20159274922867,0.109114500404274,0.288143347430581,0.0249750967592006,0.0659528106341107,0.022864525202085,0.0603793336791154,0.022864525202085,0.0603793336791154
"398",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",0.49730307999795,1.04487393020038,0,0.000371398864822965,0.000780339006871082,0.371398864822965,0.780339006871082,0.0334258978340668,0.0702305106183974,0.00765081661535308,0.0160749835415443,0.00700426873236549,0.0147165342281744,0.00700426873236549,0.0147165342281744
"399",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1.16706747822455,3.68994852182309,0,0.000871596324290182,0.00275574945617856,0.871596324290182,2.75574945617856,0.0784436691861163,0.24801745105607,0.0179548842803777,0.0567684387972784,0.0164375701158388,0.0519711059411703,0.0164375701158388,0.0519711059411703
"400",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.324324324324324,0.648648648648649,0,0.000242213834446844,0.000484427668893688,0.242213834446844,0.484427668893688,0.021799245100216,0.043598490200432,0.00498960498960499,0.00997920997920998,0.00456794822992006,0.00913589645984012,0.00456794822992006,0.00913589645984012
"401",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.507717153647386,0.728870999801232,0,0.000379176365681394,0.000544339805676798,0.379176365681394,0.544339805676798,0.0341258729113254,0.0489905825109118,0.00781103313303671,0.011213399996942,0.00715094582601952,0.0102657887295948,0.00715094582601952,0.0102657887295948
"402",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"PROTECTED RESOURCE & PROHIBITED SPECIES","Halibut Deck Sorting",2.70063355459283,18.4403533848294,0,0.0020169033268057,0.0137717351641743,2.0169033268057,13.7717351641743,0.181521299412513,1.23945616477569,0.0415482085321973,0.28369774438199,0.0380370923182088,0.259723287110273,0.0380370923182088,0.259723287110273
"403",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",0.368825863678805,3.43886554621849,0,0.000275448740611505,0.00256823416446489,0.275448740611505,2.56823416446489,0.0247903866550354,0.23114107480184,0.005674244056597,0.0529056237879767,0.00519473047434936,0.0484347260030773,0.00519473047434936,0.0484347260030773
"404",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Harassment",0.24031007751938,0.48062015503876,0,0.000179469811440911,0.000358939622881822,0.179469811440911,0.358939622881822,0.016152283029682,0.032304566059364,0.00369707811568277,0.00739415623136553,0.0033846489791462,0.00676929795829239,0.0033846489791462,0.00676929795829239
"405",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",1.20392036124795,3.40238779419814,0,0.000899119015121693,0.00254099163121594,0.899119015121693,2.54099163121594,0.0809207113609524,0.228689246809434,0.0185218517115069,0.0523444276030483,0.0169566248063091,0.0479209548478611,0.0169566248063091,0.0479209548478611
"406",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1339,65,71,71,"PROTECTED RESOURCE & PROHIBITED SPECIES","Sample Bias-Marine Mammals",0.0641025641025641,0.0641025641025641,0,4.78734608682331e-05,4.78734608682331e-05,0.0478734608682331,0.0478734608682331,0.00430861147814098,0.00430861147814098,0.000986193293885601,0.000986193293885601,0.000902853015529072,0.000902853015529072,0.000902853015529072,0.000902853015529072
"407",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.633322559793148,1.12744020685197,0,0.000427054996488974,0.000760242890662152,0.427054996488974,0.760242890662152,0.0384349496840076,0.0684218601595937,0.0121792799960221,0.021681542439461,0.011728195551725,0.0208785223491106,0.0113093314248776,0.0201328608366423
"408",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",1.30784615384615,1.30784615384615,0,0.000881892214326469,0.000881892214326469,0.881892214326469,0.881892214326469,0.0793702992893822,0.0793702992893822,0.0251508875739645,0.0251508875739645,0.0242193732193732,0.0242193732193732,0.0233543956043956,0.0233543956043956
"409",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.0317460317460317,0.0317460317460317,0,2.14066296331974e-05,2.14066296331974e-05,0.0214066296331974,0.0214066296331974,0.00192659666698777,0.00192659666698777,0.000610500610500611,0.000610500610500611,0.000587889476778366,0.000587889476778366,0.000566893424036281,0.000566893424036281
"410",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1.48229042996485,2.47884512419396,0,0.000999521530657349,0.00167150716398784,0.999521530657349,1.67150716398784,0.0899569377591614,0.150435644758905,0.0285055851916317,0.0476700985421916,0.0274498227771268,0.0459045393369252,0.026469471963658,0.0442650915034636
"411",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"ALL OTHER STATEMENT TYPES","Restricted Access",0.247058823529412,0.741176470588235,0,0.000166593947086589,0.000499781841259768,0.166593947086589,0.499781841259768,0.014993455237793,0.0449803657133791,0.00475113122171946,0.0142533936651584,0.00457516339869281,0.0137254901960784,0.00441176470588235,0.0132352941176471
"412",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"COAST GUARD","MARPOL/Oil Spill",1.73380946987462,9.66484395263324,0,0.00116912304104829,0.00651708965113502,1.16912304104829,6.51708965113502,0.105221073694346,0.586538068602152,0.0333424898052811,0.185862383704485,0.0321075827754559,0.17897859171543,0.0309608833906182,0.172586499154165
"413",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",3.77525503231559,6.74291176418729,0,0.0025456878168008,0.00454680496573654,2.5456878168008,4.54680496573654,0.229111903512072,0.409212446916289,0.0726010583137613,0.129671380080525,0.0699121302280665,0.124868736373839,0.067415268434207,0.120409138646202
"414",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"COAST GUARD","Safety-USCG-Marine Casualty",10.8543035924573,18.8245600456797,0,0.00731915279329552,0.0126935671245312,7.31915279329552,12.6935671245312,0.658723751396597,1.1424210412078,0.208736607547255,0.362010770109225,0.201005622082542,0.348602963808883,0.193826849865308,0.336152857958566
"415",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"LIMITED ACCESS PROGRAMS","AFA",0.548780487804878,0.548780487804878,0,0.000370047530549479,0.000370047530549479,0.370047530549479,0.370047530549479,0.0333042777494532,0.0333042777494532,0.0105534709193246,0.0105534709193246,0.0101626016260163,0.0101626016260163,0.00979965156794425,0.00979965156794425
"416",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"LIMITED ACCESS PROGRAMS","Amendment 80",4.49131319565254,14.2113484100914,0,0.00302853216159983,0.00958283776809938,3.02853216159983,9.58283776809938,0.272567894543984,0.862455399128944,0.0863714076087028,0.273295161732527,0.0831724665861582,0.263173118705396,0.0802020213509383,0.253774078751632
"417",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",2.68579148232473,5.02224008045558,0,0.00181105292132484,0.00338654084993633,1.81105292132484,3.38654084993633,0.162994762919235,0.30478867649427,0.0516498361985526,0.0965815400087611,0.0497368793023099,0.0930044459343625,0.0479605621843703,0.0896828585795639
"418",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",0.373417721518987,0.373417721518987,0,0.000251798868185426,0.000251798868185426,0.251798868185426,0.251798868185426,0.0226618981366884,0.0226618981366884,0.00718111002921129,0.00718111002921129,0.00691514299109236,0.00691514299109236,0.00666817359855335,0.00666817359855335
"419",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1.42826648406904,5.41146461572422,0,0.000963092706722211,0.00364899839226178,0.963092706722211,3.64899839226178,0.086678343604999,0.32840985530356,0.0274666631551738,0.104066627225466,0.0264493793346118,0.100212307698597,0.02550475864409,0.0966332967093611
"420",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.996421393646699,2.00556438791733,0,0.000671895747570262,0.00135236978281681,0.671895747570262,1.35236978281681,0.0604706172813236,0.121713280453513,0.0191619498778211,0.0385685459214871,0.0184522480304944,0.0371400812577283,0.0177932391722625,0.035813649784238
"421",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.587559042923883,0.351709986320109,0,0.000396196252814486,0.000237161150586723,0.396196252814486,0.237161150586723,0.0356576627533038,0.021344503552805,0.0112992123639208,0.00676365358307903,0.0108807230171089,0.00651314789481684,0.0104921257664979,0.00628053547000196
"422",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"PROTECTED RESOURCE & PROHIBITED SPECIES","Halibut Deck Sorting",3.61106035373974,7.28310522938554,0,0.00243496989463232,0.00491106219108937,2.43496989463232,4.91106219108937,0.219147290516909,0.441995597198043,0.0694434683411488,0.140059715949722,0.0668714880322173,0.134872319062695,0.0644832206024953,0.130055450524742
"423",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",0.154411764705882,3.86029411764706,0,0.000104121216929118,0.00260303042322796,0.104121216929118,2.60303042322796,0.00937090952362064,0.234272738090516,0.00296945701357466,0.0742364253393665,0.00285947712418301,0.0714869281045752,0.00275735294117647,0.0689338235294118
"424",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Harassment",0.131782945736434,0.263565891472868,0,8.88624044075753e-05,0.000177724808815151,0.0888624044075753,0.177724808815151,0.00799761639668177,0.0159952327933635,0.00253428741800835,0.0050685748360167,0.00244042492104508,0.00488084984209015,0.00235326688815061,0.00470653377630122
"425",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",2.61204092023058,5.64743592114282,0,0.00176132226583316,0.00380811592794526,1.76132226583316,3.80811592794526,0.158519003924984,0.342730433515073,0.0502315561582803,0.108604536945054,0.0483711281524181,0.10458214668783,0.0466435878612603,0.100847070020407
"426",2021,"FULL","CP/MS","NPT","OA","BSAI",1483,52,54,56,"PROTECTED RESOURCE & PROHIBITED SPECIES","Sample Bias-Marine Mammals",0.294871794871795,0.294871794871795,0,0.000198834656016045,0.000198834656016045,0.198834656016045,0.198834656016045,0.0178951190414441,0.0178951190414441,0.00567061143984221,0.00567061143984221,0.00546058879392213,0.00546058879392213,0.00526556776556777,0.00526556776556777
